student_id	course_id	topic_id	lesson_id	task_id	is_correct
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	3679c822ac58b368	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	59d056ff222f5880	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	602da726ef099390	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	5a1942ac	822e787e2f4a4300	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	801296b86a582aaf	0
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
9852d322d7ae2dae9c0e31cfba621b88	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	0
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	967f659f22001aad	0
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	5964516392500edd	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	2375227e	f70611187236943f	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	0
9b79f053352621e29b9a982fdb2bbaf0	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
08f060ba8e33adfadc4b8920e623f7ec	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
08f060ba8e33adfadc4b8920e623f7ec	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
08f060ba8e33adfadc4b8920e623f7ec	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
08f060ba8e33adfadc4b8920e623f7ec	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	0
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	967f659f22001aad	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	5964516392500edd	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	2375227e	f70611187236943f	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	602da726ef099390	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	0
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	109b182acdc82135	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
6a2f192ff11d4291da17171af1fe4b1c	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
a21f5c7024e6cd80f88ef8d47fb4a8c7	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
a21f5c7024e6cd80f88ef8d47fb4a8c7	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
a21f5c7024e6cd80f88ef8d47fb4a8c7	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
a21f5c7024e6cd80f88ef8d47fb4a8c7	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
a21f5c7024e6cd80f88ef8d47fb4a8c7	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	967f659f22001aad	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	5964516392500edd	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	2375227e	f70611187236943f	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	f95f1aad67798a11	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	0
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	967f659f22001aad	0
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	5964516392500edd	1
ee9897a9dcaf2bd36924e92437aa658c	50a9e052	bc569f55	2375227e	f70611187236943f	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	59d056ff222f5880	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	602da726ef099390	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	109b182acdc82135	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
f3bb001879cbb4bc518aab2deb6c6e81	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	967f659f22001aad	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	5964516392500edd	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	2375227e	f70611187236943f	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	602da726ef099390	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
af9dc3b5f9d8094c5428d7e662c91093	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	967f659f22001aad	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	5964516392500edd	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	2375227e	f70611187236943f	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	0
f6c68ec829b8a03fa92e13d816e1dc56	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
ad7cac481fea62a9f91a78ff9160dcf2	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
28ab3c3ac0ea4f82e376ec9cabefab1c	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
5394c6528889b9bed24d1b3179759a70	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
5394c6528889b9bed24d1b3179759a70	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
5394c6528889b9bed24d1b3179759a70	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
5394c6528889b9bed24d1b3179759a70	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
5394c6528889b9bed24d1b3179759a70	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
5394c6528889b9bed24d1b3179759a70	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
5394c6528889b9bed24d1b3179759a70	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
5394c6528889b9bed24d1b3179759a70	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
5394c6528889b9bed24d1b3179759a70	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
5394c6528889b9bed24d1b3179759a70	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	967f659f22001aad	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	5964516392500edd	1
07cdc8f2385dc93b57ecc0ee9bfd1ad0	50a9e052	bc569f55	2375227e	f70611187236943f	0
d948a0b5e01d620aac777216c035442d	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
d948a0b5e01d620aac777216c035442d	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
